,name,average_rating,user,user_rating,comment,url,target
410,지로우라멘,4.0,B-ma,1.0,비쥬얼은 굿인데 너무...너무 짜요. 육수가 과하게 진하고 느끼해요.,https://place.map.kakao.com/23734945,bad
411,지로우라멘,4.0,.,1.0,"애정하던 집이었는데 어쩌다가... 육수 밸런스도 그렇고 면의 상태도 그렇고... 당분간 갈일은 없어보이네요. 아무래도 2호점 개점 준비때문에 정신없으셔서 그러지 싶지만, 홍대에는 다른 선택지도 많답니다.",https://place.map.kakao.com/23734945,bad
412,지로우라멘,4.0,곰앙,5.0,차슈덮밥:조금짜지만 설명대로 차슈 한입 밥한입 먹으면 꿀맛.(그래도 짜긴함) 같이 나오는 국도 맛있음지로우라멘:처음에는 그냥 먹다가 마늘 넣어먹으면 맛있움. 면추가도되니 굿.매우만족. 오히려 좁아서 아기자기하고 그만의 감성을 뿜어낸다 생각됨.,https://place.map.kakao.com/23734945,good
413,지로우라멘,4.0,근성,1.0,라멘트럭 가기 귀찮아서 가까와서 왔더니그릇 위생 별로 . 맛도 라멘트럭이 훨씬 맛있네요,https://place.map.kakao.com/23734945,bad
414,지로우라멘,4.0,공개메모자,2.0,딱 안암골 쿠이도라쿠 포지션. 라멘 생각날 때 가까우니 가끔 갈 수 있으나 학교를 떠나면 다시 학교 근처에 갈 일이 있어도 굳이 찾지 않을 곳.,https://place.map.kakao.com/23734945,bad
415,지로우라멘,4.0,까당당,5.0,맛있어요~~,https://place.map.kakao.com/23734945,good
416,지로우라멘,4.0,deserve,1.0,"화장실에 계란, 숙주나물 등의 재료를 보관해두고 있음무슨 말인가 할 수도 있지만 문장 그대로 이해하면 됨재료 보관에 신경을 많이 써야 할 것으로 보임",https://place.map.kakao.com/23734945,bad
417,지로우라멘,4.0,김민재,4.0,일본에서 먹은 이치란 라멘이랑 비슷하면서 맛있음. 차슈가 두껍고 불맛이 나는게 일반 돈코츠라멘과 다른 특징입니다.,https://place.map.kakao.com/23734945,good
418,지로우라멘,4.0,맛집투어,5.0,매번 갈때마다 맛에 감탄하고 오는 리얼 라멘맛집,https://place.map.kakao.com/23734945,good
419,지로우라멘,4.0,링컨,3.0,,https://place.map.kakao.com/23734945,soso
420,지로우라멘,4.0,S. Kim,3.0,,https://place.map.kakao.com/23734945,soso
421,지로우라멘,4.0,.,5.0,,https://place.map.kakao.com/23734945,good
422,지로우라멘,4.0,냠냐라냠,4.0,좀 짜긴 하지만 마늘넣고 먹으면 존맛 ㅠ 많은 라멘을 먹어본 건 아니지만 지금까지 먹은 라멘중에 제일 맛있음 ㅠ,https://place.map.kakao.com/23734945,good
423,지로우라멘,4.0,야매미식가,5.0,흑흑 존맛.... 직원분도 엄청 친절퓨ㅠㅠ 이제부턴 자주 방문할 것...,https://place.map.kakao.com/23734945,good
424,지로우라멘,4.0,양갱이,4.0,"꼬릿한 냄새가 나야 맛있는 라멘마늘2개 빻아 넣고 후추, 카라시 많이 넣어먹으면 맛있음",https://place.map.kakao.com/23734945,good
425,지로우라멘,4.0,mj,5.0,제일 좋아하는 라멘집. 들어가자마자 꼬릿한 냄새. 진한 국물. 마늘 한쪽 넣고 마지막에 밥까지 말아먹으면 끝까지 다 먹음.,https://place.map.kakao.com/23734945,good
426,지로우라멘,4.0,JkeM,5.0,찐한 육수에 맛나게 먹고 왔습니다! 오픈시간에 맞춰 방문했는데 둘이서 라멘 두 개에 차슈 덮밥까지 시켰더니 나오는데 좀 오래 걸렸어요... 알고보니 아직 밥이 다 지어지지 않아 늦었다며 음료수 서비스로 받았습니다! 친절하고 한 번 쯤 다시 방문하고 싶어요.,https://place.map.kakao.com/23734945,good
427,지로우라멘,4.0,맛집탐방고고,5.0,헉...진짜 맛있다...면이 일단 씹는맛이 좋고국물 진하고 최고의 맛임ㅠㅠ,https://place.map.kakao.com/23734945,good
428,지로우라멘,4.0,굿,5.0,차슈진짜 맛있고 국물도 진하고 면도 맛있어요 가게가 작은 점 말고는 안 갈 이유가 없네요! 끝에는 조금 느끼했는데 다음에는 마늘 넣어서 먹어봐야겠어요 차슈덮밥도 궁금해요 점원들도 친절합니다,https://place.map.kakao.com/23734945,good
429,지로우라멘,4.0,달수🌙,5.0,여기가 특별한 맛이 아니라니... 웬만한 일본현지 라멘집은 그냥 바르는 듯해요. 국물 진한게 완전 내 스타일,https://place.map.kakao.com/23734945,good
430,지로우라멘,4.0,솔,4.0,맛있는데 그렇게 특별한 맛은 아닌 것 같아요,https://place.map.kakao.com/23734945,good
431,지로우라멘,4.0,ㅇ,5.0,맛있어요. 먹다가 마늘 넣었는데 더 맛있었어요. 라멘은 앞으로 계속 여기서 먹을까봐요. 일본 이치란 라멘이랑 비슷한데 오히려 더 맛있는 것 같아요.,https://place.map.kakao.com/23734945,good
432,지로우라멘,4.0,Taed,5.0,,https://place.map.kakao.com/23734945,good
433,지로우라멘,4.0,파스타커리떡볶이러버,4.0,맛있어요,https://place.map.kakao.com/23734945,good
434,지로우라멘,4.0,장대규,3.0,,https://place.map.kakao.com/23734945,soso
435,지로우라멘,4.0,Jason Jo,5.0,마늘을 넣으세요. 이야기 할 건 그것 뿐입니다.,https://place.map.kakao.com/23734945,good
436,지로우라멘,4.0,uu,5.0,학교 다닐 때 넘나 좋아했음. 짜고 마늘 넣을 수 있고 면발 쫄깃한 게 맛있는 라멘에 한국인 취향까지 플러스! 다 맛있다 다,https://place.map.kakao.com/23734945,good
437,지로우라멘,4.0,오후엔디카페인,3.0,"홍대생이라 많이 가면서 느낀 건데 날에 따라 편차가 좀 있는  느낌. 특히 차슈 덮밥이 어쩔 때는 매우 맛있는데 어쩔 때는 엄청 푸석한 느낌 ㅜㅜㅠㅠ 이유가 뭔가요,,, 그리고 라멘은 기본적으로 짭니다! 만약 짠 거 싫어하는 사람이라면 상수역에 라멘트럭 추천",https://place.map.kakao.com/23734945,soso
438,지로우라멘,4.0,p,4.0,라멘 그렇게 막 좋아하진 않는데 생각보다 맛있었다. 2019.1.16,https://place.map.kakao.com/23734945,good
439,지로우라멘,4.0,맛집로드,5.0,존맛,https://place.map.kakao.com/23734945,good
440,지로우라멘,4.0,가감,5.0,"라멘 진하게 보통면 먹었는데 맛있었어요! 라멘 진짜 좋아하는데 탑3에 들더라구용.. 저는 맛있으면 그릇 싹 비우는데, 밥 한공기 추가시키고 더 추가 시킬까 고민하다가 공짜라 뭔가 미안해서 국물까지 싹 비웠어영ㅎㅎㅎㅎ담엔 면추가 해서 먹어야겠어요",https://place.map.kakao.com/23734945,good
441,지로우라멘,4.0,봉천동꿀주먹,4.0,간도 적당하고 맛있습니다,https://place.map.kakao.com/23734945,good
442,지로우라멘,4.0,별점조작은말없이1점,4.0,이 정도면 한국에서 먹을 수 있는 돈코츠라멘 중에 꽤 맛이 좋고 진한편에 속하네요. 추천추천차슈덮밥도 부드럽고 괜찮아요! 반절쯤먹으면 조금 느끼할 수 있는데 초생강 먹으면 그게 잡아줘서 괜찮아요!,https://place.map.kakao.com/23734945,good
443,지로우라멘,4.0,😀 😀 😀,5.0,진짜 맛있어요. 5점 웬만하면 안 주는데 여긴 가격도 괜찮은데 맛까지 완벽합니다. 진짜 일본에 온 느낌이에요. 원래는 기다리지 않고 들어갈 수 있었는데 요즘 입소문나서 식사시간대에는 웨이팅 거의 있는 것 같아요. 이정도로 장사 잘 되면 불친절할 법도 한데 오고갈 때 인사 엄청 크게 잘해주세요.,https://place.map.kakao.com/23734945,good
444,지로우라멘,4.0,누아,5.0,카카오맵 평가 보고 생각없이 갔다가너무 맛있어서 놀랐어요정말 좋은 라멘식당이라고 생각해요.라멘 국물 진하게 맛있고챠슈는 살살녹고 계란도 맛있고정말 다 맛있었어요,https://place.map.kakao.com/23734945,good
445,지로우라멘,4.0,👀,5.0,한국에서 먹어본 일본라멘중 2위 이치란이랑 비슷한느낌 정말 맛있어요,https://place.map.kakao.com/23734945,good
446,지로우라멘,4.0,빔풀,5.0,,https://place.map.kakao.com/23734945,good
447,지로우라멘,4.0,성치훈,5.0,요즘 맛있다른 라면은 먼가 일본 라멘처럼 꾸덕하게 진한 느낌이 없었는데 여기는 진짜 제입맛이네요 챠슈도 두툼하고 맛있습니다,https://place.map.kakao.com/23734945,good
448,지로우라멘,4.0,ㅇㅇ,4.0,맛있긴 한데 좀 느끼해서 입가심이 필요하다.,https://place.map.kakao.com/23734945,good
449,지로우라멘,4.0,devi,5.0,홍대갈때마다 가는곳정말 최애 라멘집 일본 본토를 제외하고 한국에 있는 라멘집중에서는 으뜸인거 같아요! -보통 일본 라멘집들에 비해 싼 가격에 높은 품질 많은 양!!- 매콤한 라멘을 즐기고 싶다면 폭탄라멘 추천드려요 진짜 맛있어요 ㅠ 아 또 먹고싶다 -차슈가 부들부들 국물은 매콤 짭짤하고 깊어요 면은 취향에 따라 세가지로 분류해서 드실수 있어요!- 국물에 밥도 말아 먹을 수 있어요 이건 무료! -여기 사장님 음악취향 취적,https://place.map.kakao.com/23734945,good
450,지로우라멘,4.0,jamon,4.0,2016.12.16,https://place.map.kakao.com/23734945,good
451,지로우라멘,4.0,엄근진평가,5.0,그냥 맛있음 돈코츠땡기면 무조건 먹음 후회안함 돈값함 차슈 여기보다 두껍고 부드러운집 못봤음,https://place.map.kakao.com/23734945,good
452,지로우라멘,4.0,David,5.0,비오는날 혼자와서 먹었는데 진짜 맛있습니다. 친절하시고요.,https://place.map.kakao.com/23734945,good
453,지로우라멘,4.0,JH²,4.0,,https://place.map.kakao.com/23734945,good
454,지로우라멘,4.0,정상원,4.0,맛있어요.,https://place.map.kakao.com/23734945,good
455,지로우라멘,4.0,성도,4.0,맛있음.일본에서 먹은 라면맛과 비슷!!고기도 부들부들.  국물맛도 진하고 좋음.추천 추천,https://place.map.kakao.com/23734945,good
456,지로우라멘,4.0,blue draca,4.0,진하고 맛있었어요,https://place.map.kakao.com/23734945,good
457,지로우라멘,4.0,별점으로말해요,2.0,맛은 있으나 식당이 지나치게 협소하고 식당에서 꾸리꾸리한 냄새남. 일본 라멘집은 다 그런줄 알았는데 진짜 일본가서 라멘집갔더니 이런 냄새 안 나던데. 이상함.,https://place.map.kakao.com/23734945,bad
458,지로우라멘,4.0,김진영,5.0,생긴지 꽤 오래된 곳인데 오픈부터 지금까지 맛에 변함이 없고 한결같음 이게 진짜 어려운일인데 그래서 더욱 이 가게가 대단한 이유라고 생각한다 요즘은 개성에 맞게 라멘이 변해서 이런 찐득한 국물에 돈코츠라멘이 맛있는 집이 많이 없는데(닭육수가 유행이기도 하고 돈코츠라멘 집들은 맛이 좀 있으면 사장들이 체인사업을 하면서 맛이 변하거나 가게에 없고 딴짓을 함) 여기는 한결같이 맛있다 뒤돌고 나면 생각나는 곳 심지어 가격도 착하다!,https://place.map.kakao.com/23734945,good
459,지로우라멘,4.0,Mitch,4.0,맛있어요!,https://place.map.kakao.com/23734945,good
460,지로우라멘,4.0,김군순,4.0,"재방문의사있음그 어느 곳보다 진한 돈코츠 육수가 특징이고 두꺼운 챠수가 나옵니다. 수육냄새가 좀 나는데, 조리과정의 문제라기보다는 의도적으로 내는듯 하구요. 마포구 넘버원은 아니더라도 넘버쓰리는 되는 느낌입니다",https://place.map.kakao.com/23734945,good
461,지로우라멘,4.0,ㄱㄱㅑ,3.0,,https://place.map.kakao.com/23734945,soso
462,지로우라멘,4.0,고독한 탐식가,4.0,"불향 가득한 양념차슈와 정돈된 맛의 스프가 좋은 지로우라멘과 매콤한 폭탄라멘도 좋지만, 독특한 소스와 불향의 조화가 일품인 차슈덮밥이 상당히 인상적이다.",https://place.map.kakao.com/23734945,good
463,지로우라멘,4.0,🍛뚱카🍛,4.0,한 3.5 평범함 맛괜찮음보통면. 매운소스 보통. 국물 진하게차슈는 두껍고 불맛좀 남 근데 국물이 진한데 조금 달지 않나 싶다.,https://place.map.kakao.com/23734945,good
464,지로우라멘,4.0,GJ,4.0,,https://place.map.kakao.com/23734945,good
465,지로우라멘,4.0,까다로운사람,4.0,,https://place.map.kakao.com/23734945,good
466,하카타분코,3.0,Pyo,4.0,명불허전. 대한민국 1세대 라멘,https://place.map.kakao.com/21410206,good
467,하카타분코,3.0,줏대없는사람,4.0,,https://place.map.kakao.com/21410206,good
468,하카타분코,3.0,뀨찌뀽티,1.0,진짜너무더러워여.. 냄새도암모니아냄새남 ㅜㅜ,https://place.map.kakao.com/21410206,bad
469,하카타분코,3.0,연둥이,1.0,,https://place.map.kakao.com/21410206,bad
470,하카타분코,3.0,.,1.0,2시에 라스트오더래서 그 전에 갔는데 마감이라고 쫓아내는건 뭘까요,https://place.map.kakao.com/21410206,bad
471,하카타분코,3.0,yallo,1.0,"음식의 맛, 구성, 직원의 태도 등에서 하카타분코를 가지 말아야 할 이유는 너무 많습니다.여기 말고 상수에 정말 맛있고 서비스도 훨씬 뛰어난 라멘 맛집 많아요. 이미 홍대생들 사이에서도 “하카타분코 가는 건 외지인 밖에 없다. 홍대생이 거기 간다면 그건 공강 한 시간이라 밥 급하게 먹어야 하는 이유밖에 없다”는게 대중적인 의견입니다. 오늘 저도 몇 년만에 급하게 밥을 먹어야해서 어쩔 수 없이 방문했는데 어김없이 실망하고 나왔네요.주변에도 저 말고 사장/직원에게 혼났다는 사람 많아요. 맛집이었던 시절에는 그럴만한 이유가 있었겠지만 더 이상은 아닙니다.",https://place.map.kakao.com/21410206,bad
472,하카타분코,3.0,내가 곰으로 보이냐곰,4.0,"홍대다니는 친구한테 추천받아서 갔어요!계란이 기본으로 안들어있는게 안내돼있으면 좋을거 같긴해요재료가 푸짐하진 않은데 국물이 끈적하다 느껴질정도로 진해서 맛있게 잘 먹었습니당너무 진한거 싫으면 청라멘 주문하세요!! 둘다 맛있습니당같이간 친구가 말해준건데 사장님이 손님한테 막말하는걸로 유명했는데 유튜브 리뷰에 박제 당한 이후로 매출 뚝 떨어져서 이제는 친절하시다고 해요,,!두번 방문 했는데 두번 다 오히려 친절하신 편이라고 느꼈어요밥먹고 바로 이동해야돼서 미리 아이스크림 포장한거 밥먹는 동안만 냉동보관 혹시 가능한지 여쭤봤는데 너무나도 흔쾌히 맡아주시고 계산하고 까먹고 나가는데 불러서 챙겨주시더라구요,,예전 후기만 보면 엄청 험악한 분위기일거 같은데 그냥 평범한 식당 정도의 친절함이었던거 같아요!",https://place.map.kakao.com/21410206,good
473,하카타분코,3.0,박창훈/ㅍㅍ,3.0,맛이야 나쁘지 않지만 회전율이 극악으로 안 좋아요. 종업원이일을 빠릿하게 하는 것 같지도 않고요. 한 마디 설명도 없이 추운날 밖에서 한참 기다렸네요. 자리 빈 거 빤히 보이는데 테이블 치워놓고도 대기손님 안 부르고. 어지간하면 맛만 보고 인테리어나 서비스는 별 말 안 하는데요 여긴 정말 최악이네요,https://place.map.kakao.com/21410206,soso
474,하카타분코,3.0,M,5.0,나는 갈 때 마다 친절했고 맛있었는데.. 조만간 또 갈 예정,https://place.map.kakao.com/21410206,good
475,하카타분코,3.0,Rancor,5.0,인라면 너무 맛있다...,https://place.map.kakao.com/21410206,good
476,하카타분코,3.0,주의해야 할곳을 저장하자,1.0,어찌 이리됐는지.. ㅜㅠ 씁쓸..,https://place.map.kakao.com/21410206,bad
477,하카타분코,3.0,soundof,1.0,라스트오더는 새벽 2시인데 매번 11시 넘어 재료소진 핑계로 맘대로 닫는곳 누가보면 장사 엄청 잘되는줄 알겠네 방문해서도 전화받는 태도도 껄렁.,https://place.map.kakao.com/21410206,bad
478,하카타분코,3.0,Libert Sin,5.0,"2022.06.17 마지막 방문/돈코츠 라멘 전문점.진하고 걸죽한 인라멘, 인라멘 육수에 닭 육수를 섞은 비교적 맑은 청라멘. 선택은 취향에 따라...겠지만 인라멘을 주문하고 육수에 마늘을 듬뿍 넣어 먹으면 얇고 탄력있는 면빨에 딸려 올라오는 진한 국물 맛을 제대로 느낄 수 있다. //카카오맵 맛집 추천 지도 - https://www.photoguraphy.com/?p=3997",https://place.map.kakao.com/21410206,good
